TripId,Speed(km/h),Acceleration(m/s^2),Heading_Change(degrees),Speed(m/s),Jerk(m/s^3),Category,Usage_Per_Day
T-19,33,0.6224049876711515,6.86999231066077,9.291246987895752,-0.26353226020053366,Moderate,898
T-19,35,-0.5274593833843468,5.580004197342251,8.763787604511405,-1.1498643710554983,Moderate,898
T-19,36,0.6167653669484139,1.2569644992769875,9.380552971459819,1.1442247503327607,Aggressive,898
T-19,37,0.9744770629904753,1.3115541779298432,10.355030034450294,0.35771169604206143,Moderate,898
T-19,38,0.7421865936252647,4.914520644150618,11.097216628075559,-0.23229046936521058,Moderate,898
T-19,38,0.12507106965888326,0.4887242049692486,11.222287697734442,-0.6171155239663815,Moderate,898
T-19,37,-0.6057496300638032,1.9606044304435255,10.61653806767064,-0.7308206997226865,Moderate,898
T-19,34,-0.020962907564799238,1.195455069691651,10.59557516010584,0.584786722499004,Moderate,898
T-19,28,-0.9963561906815883,0.5009947851500929,9.599218969424252,-0.9753932831167891,Safe,898
T-19,21,-1.0234929031042181,1.599256568455799,8.575726066320033,-0.027136712422629827,Safe,898
T-19,15,-2.2252237673259794,0.29888657870795854,6.350502298994054,-1.2017308642217612,Safe,898
T-19,15,-1.5702331591621945,2.6819558350871926,4.7802691398318595,0.6549906081637848,Moderate,898
T-19,17,-1.1806692584438383,10.212878979523733,3.5995998813880212,0.3895639007183562,Aggressive,898
T-19,20,1.702557489397463,24.14320843306096,5.302157370785484,2.8832267478413014,Aggressive,898
T-19,22,0.778070323653627,26.191985908445083,6.080227694439111,-0.924487165743836,Aggressive,898
T-19,25,1.415683854228483,15.305508361842177,7.4959115486675945,0.637613530574856,Aggressive,898
T-19,27,0.9132797116856839,7.883994801374171,8.409191260353278,-0.5024041425427992,Moderate,898
T-19,28,1.053953596110615,4.228182701549694,9.463144856463893,0.14067388442493112,Safe,898
T-19,28,0.7767324181579642,0.255620010390687,10.239877274621858,-0.2772211779526508,Moderate,898
T-19,28,0.09843953428356045,1.8788632545335502,10.338316808905418,-0.6782928838744038,Moderate,898
T-19,27,0.012537450436251873,1.845478000546706,10.35085425934167,-0.08590208384730857,Moderate,898
T-19,26,-0.34834425932549706,3.0774554001753285,10.002510000016173,-0.36088170976174894,Moderate,898
T-19,24,-0.08059172506193235,4.497151616864224,9.92191827495424,0.2677525342635647,Safe,898
T-19,19,-0.894995506070833,0.260756818175653,9.026922768883407,-0.8144037810089007,Safe,898
T-19,19,-1.2933731322870328,3.1950131717272234,7.733549636596375,-0.39837762621619976,Safe,898
T-19,19,-0.9150112133219581,11.594198067801845,6.818538423274417,0.37836191896507465,Aggressive,898
T-19,21,-0.4826405949749937,18.849377610375264,6.335897828299423,0.43237061834696444,Aggressive,898
T-19,23,-0.3788059584003527,43.54139486279101,5.95709186989907,0.10383463657464098,Aggressive,898
T-19,26,0.38659919444011326,11.596408999172255,6.3436910643391835,0.765405152840466,Aggressive,898
T-19,28,0.4439817621559987,0.19723083322107318,6.787672826495182,0.05738256771588546,Safe,898
T-19,30,1.0308590601566339,2.895036457285408,7.818531886651816,0.5868772980006352,Moderate,898
T-19,31,0.4125097911891151,3.3890625395921976,8.231041677840931,-0.6183492689675187,Safe,898
T-19,31,0.4406495720763868,0.8527298843872559,8.671691249917318,0.028139780887271648,Safe,898
T-19,29,0.4478038019380435,0.6264518586386076,9.119495051855361,0.007154229861656702,Safe,898
T-19,24,-0.5308157960820239,8.342222776793951,8.588679255773338,-0.9786195980200674,Moderate,898
T-19,22,-0.8687175925723789,3.8240148573463206,7.719961663200959,-0.337901796490355,Safe,898
T-19,22,-1.6032765805341205,8.696025778135285,6.116685082666838,-0.7345589879617416,Moderate,898
T-19,25,0.8930059225894036,0.6437456974367596,7.009691005256242,2.496282503123524,Aggressive,898
T-19,27,0.5191047163175035,56.16488018496494,7.528795721573745,-0.37390120627190004,Aggressive,898
T-19,30,2.467537983021643,22.798531659206738,9.996333704595388,1.9484332667041393,Aggressive,898
T-19,33,0.9094549759341639,5.389555647306697,10.905788680529552,-1.558083007087479,Moderate,898
T-19,35,0.999060767493507,0.24529486859264152,11.904849448023059,0.08960579155934312,Moderate,898
T-19,36,0.661723336406876,0.6481039504823966,12.566572784429935,-0.33733743108663106,Moderate,898
T-19,38,0.7867676587831305,0.8350825231715184,13.353340443213066,0.1250443223762545,Moderate,898
T-19,39,0.3280465087370814,0.5345901360336972,13.681386951950147,-0.4587211500460491,Moderate,898
T-19,40,0.6903941681870869,1.6630980080328055,14.371781120137234,0.36234765945000547,Moderate,898
T-19,41,0.42473960215429685,1.4078924293670698,14.79652072229153,-0.26565456603279003,Moderate,898
T-19,42,0.21753139927691656,0.46192427107470263,15.014052121568447,-0.2072082028773803,Aggressive,898
T-19,42,0.24481046816220875,1.6374592872990241,15.258862589730656,0.02727906888529219,Aggressive,898
T-19,43,0.43693917905643964,0.5112128938373022,15.695801768787096,0.1921287108942309,Aggressive,898
T-19,43,0.09571656297836917,1.230718915483686,15.791518331765465,-0.3412226160780705,Aggressive,898
T-19,43,0.1110706476772485,0.014090745609445733,15.902588979442713,0.015354084698879333,Aggressive,898
T-19,42,0.12610554937248786,1.1772969904781336,16.0286945288152,0.015034901695239355,Aggressive,898
T-19,42,-0.4497973442516283,0.317424892615303,15.578897184563573,-0.5759028936241162,Aggressive,898
T-19,43,0.11690458422352279,0.384937563230301,15.695801768787096,0.5667019284751511,Aggressive,898
T-19,43,0.10509998641010476,0.4251874923099047,15.8009017551972,-0.011804597813418027,Aggressive,898
T-19,43,0.005861811011683926,0.40236730856069436,15.806763566208884,-0.09923817539842084,Aggressive,898
T-19,44,0.4256190997587215,1.6551678034774462,16.232382665967606,0.41975728874703755,Aggressive,898
T-19,44,-0.11684443221286145,1.1742177592575596,16.115538233754744,-0.5424635319715829,Aggressive,898
T-19,45,-0.0003832333777147312,0.3951370443081756,16.11515500037703,0.11646119883514672,Aggressive,898
T-19,44,0.24079067731466353,2.726310992590454,16.355945677691693,0.24117391069237826,Aggressive,898
T-19,44,-0.45335669822138236,0.7237778600477401,15.90258897947031,-0.6941473755360459,Aggressive,898
T-19,44,0.49860562163101285,3.0512929181385395,16.401194601101324,0.9519623198523952,Aggressive,898
T-19,44,-0.17566184618320335,1.6330832758831095,16.22553275491812,-0.6742674678142162,Aggressive,898
T-19,44,-0.3175076546780691,0.5374063658118294,15.908025100240051,-0.14184580849486572,Aggressive,898
T-19,44,-0.06184846303102809,3.6915667413995945,15.846176637209023,0.255659191647041,Aggressive,898
T-19,43,-0.026915132428056765,6.246036365151029,15.819261504780966,0.034933330602971324,Aggressive,898
T-19,44,-0.9461390714352937,7.104869636561539,14.873122433345673,-0.919223939007237,Moderate,898
T-19,43,-0.7361717349328281,12.422934397440354,14.136950698412845,0.20996733650246568,Aggressive,898
T-19,44,-0.5871055138195249,12.301190262214384,13.54984518459332,0.14906622111330314,Aggressive,898
T-19,45,-0.42367526588707527,15.962886130701031,13.126169918706244,0.16343024793244965,Aggressive,898
T-19,47,-0.23931651761162342,12.088620677337566,12.886853401094621,0.18435874827545184,Aggressive,898
T-19,49,-0.09813932928355307,10.965486521822614,12.788714071811068,0.14117718832807036,Aggressive,898
T-19,51,1.332938074631567,3.7960886930622655,14.121652146442635,1.4310774039151202,Aggressive,898
T-19,51,0.33710034655361376,0.3986030444208514,14.458752492996249,-0.9958377280779533,Moderate,898
T-19,50,0.12757970065120006,1.2920407620715395,14.586332193647449,-0.2095206459024137,Moderate,898
T-19,49,-0.22185828647038797,0.05404305314730194,14.36447390717706,-0.349437987121588,Moderate,898
T-19,49,-0.45033271407538145,0.34346604838105155,13.91414119310168,-0.22847442760499348,Moderate,898
T-19,48,-0.4438376388010532,0.10572558365113814,13.470303554300626,0.006495075274328244,Moderate,898
T-19,46,-0.10401934517571476,0.5031333253671025,13.366284209124911,0.33981829362533844,Moderate,898
T-19,46,-0.3397693012893992,0.3902035951908071,13.026514907835512,-0.23574995611368443,Moderate,898
T-19,45,-0.45551978246640523,0.8903123539307365,12.570995125369107,-0.11575048117700604,Moderate,898
T-19,44,-0.8966379965127089,0.8969818518113384,11.674357128856398,-0.4411182140463037,Moderate,898
T-19,43,0.4418329466812203,0.5853962830027274,12.116190075537618,1.3384709431939292,Aggressive,898
T-19,38,-0.33493184637329776,0.510670568653896,11.78125822916432,-0.7767647930545181,Moderate,898
T-19,30,-0.9916130199149062,1.8208644665471818,10.789645209249414,-0.6566811735416085,Moderate,898
T-19,21,-2.6574898259815587,1.5568742129828679,8.132155383267856,-1.6658768060666524,Safe,898
T-19,12,-2.3518588373831273,2.8165427372848533,5.780296545884728,0.3056309885984314,Safe,898
T-19,5,-2.1059800226124503,2.3665231219786977,3.674316523272278,0.24587881477067697,Safe,898
T-19,2,-2.1183705232522136,3.4682292499778398,1.5559460000200644,-0.012390500639763324,Safe,898
T-19,0,-1.0002510006333694,0.0,0.5556949993866951,1.1181195226188443,Aggressive,898
T-19,0,-0.24134643796318206,135.0,0.31434856142351303,0.7589045626701874,Aggressive,898
T-19,0,-0.31434856142351303,135.0,0.0,-0.07300212346033097,Aggressive,898
T-19,0,0.222277999438802,0.0,0.222277999438802,0.5366265608623151,Moderate,898
T-19,0,0.11113900050909109,0.0,0.3334169999478931,-0.11113899892971091,Safe,898
T-19,0,-0.3334169999478931,0.0,0.0,-0.4445560004569842,Safe,898
T-19,0,0.0,0.0,0.0,0.3334169999478931,Safe,898
T-19,0,0.0,0.0,0.0,0.0,Safe,898
T-19,0,0.0,0.0,0.0,0.0,Safe,898
T-19,0,0.0,0.0,0.0,0.0,Safe,898
T-19,0,0.0,0.0,0.0,0.0,Safe,898
T-19,0,0.0,0.0,0.0,0.0,Safe,898
T-19,2,0.0,0.0,0.0,0.0,Safe,898
T-19,3,0.24851435973655125,26.56505142134459,0.24851435973655125,0.24851435973655125,Aggressive,898
T-19,1,0.552920365961729,7.12501604200274,0.8014347256982802,0.30440600622517777,Moderate,898
T-19,0,-0.34319688881441857,19.653823851734618,0.45823783688386166,-0.8961172547761476,Aggressive,898
T-19,0,-1.9152797681165623e-09,61.92751292046081,0.4582378349685819,0.3431968868991388,Aggressive,898
T-19,0,-0.1438892729866737,120.96375643029577,0.3143485619819082,-0.14388927107139393,Aggressive,898
T-19,0,-0.0920705617534161,135.00000010177774,0.2222780002284921,0.0518187112332576,Aggressive,898
T-19,3,-0.2222780002284921,180.0,0.0,-0.130207438475076,Aggressive,898
T-19,3,0.4445559996672941,0.0,0.4445559996672941,0.6668339998957862,Moderate,898
T-19,2,0.15394583178817345,21.801409430198568,0.5985018314554675,-0.29061016787912064,Aggressive,898
T-19,0,-0.48736283173606654,68.19859056980142,0.111138999719401,-0.64130866352424,Aggressive,898
T-19,0,-0.111138999719401,90.0,0.0,0.37622383201666554,Aggressive,898
T-19,0,0.2485143600897114,63.43494882292201,0.2485143600897114,0.3596533598091124,Aggressive,898
T-19,0,-0.2485143600897114,63.43494882292201,0.0,-0.4970287201794228,Aggressive,898
T-19,0,0.0,0.0,0.0,0.2485143600897114,Safe,898
T-19,0,0.0,0.0,0.0,0.0,Safe,898
T-19,0,0.0,0.0,0.0,0.0,Safe,898
T-19,0,0.0,0.0,0.0,0.0,Safe,898
T-19,2,0.0,0.0,0.0,0.0,Safe,898
T-19,2,0.0,0.0,0.0,0.0,Safe,898
T-19,2,0.5985018307222586,21.801409458275195,0.5985018307222586,0.5985018307222586,Aggressive,898
T-19,0,0.24790757715303946,1.397181090468773,0.8464094078752981,-0.35059425356921914,Safe,898
T-19,0,-0.24790757612654712,91.39718104835384,0.5985018317487509,-0.4958151532795866,Aggressive,898
T-19,0,-0.48736283202934993,68.19859049960988,0.111138999719401,-0.2394552559028028,Aggressive,898
T-19,2,0.222277999438802,90.0,0.333416999158203,0.7096408314681519,Aggressive,898
T-19,0,0.45245440596408615,98.13010233787155,0.7858714051222891,0.23017640652528415,Aggressive,898
T-19,3,7.817533287379774e-10,16.26020466760086,0.7858714059040425,-0.4524544051823328,Aggressive,898
T-19,8,0.20818603021688142,18.434948867704218,0.9940574361209239,0.2081860294351281,Aggressive,898
T-19,15,1.5403016946309096,11.309932492809951,2.5343591307518336,1.3321156644140282,Aggressive,898
T-19,21,1.4122491980625211,17.092324785455858,3.9466083288143547,-0.12805249656838846,Aggressive,898
T-19,26,2.4038939710780145,24.796834563228245,6.350502299892369,0.9916447730154934,Aggressive,898
T-19,32,2.3361321776336084,16.507550397475114,8.686634477525978,-0.06776179344440614,Aggressive,898
T-19,37,2.462773281048726,11.774250288830908,11.149407758574704,0.12664110341511758,Aggressive,898
T-19,42,1.9880494461971168,1.178997719957883,13.13745720477182,-0.4747238348516092,Moderate,898
T-19,45,1.5366791365045867,2.0929708681297647,14.674136341276407,-0.4513703096925301,Moderate,898
T-19,50,1.2202949736884374,0.5006653413357319,15.894431314964844,-0.31638416281614923,Aggressive,898
T-19,52,1.9048187080843633,1.703805537675253,17.799250023049208,0.6845237343959258,Aggressive,898
T-19,54,1.1152886911735962,0.18919141902523795,18.914538714222804,-0.7895300169107671,Aggressive,898
T-19,56,0.9992007974946588,0.13528196944406748,19.913739511717463,-0.11608789367893735,Aggressive,898
T-19,58,0.8252267159741677,2.0516470019143993,20.73896622769163,-0.1739740815204911,Aggressive,898
T-19,59,0.6563737690509193,0.44021279551132625,21.39533999674255,-0.16885294692324848,Aggressive,898
T-19,59,-0.027729150301198047,1.1889753057856467,21.36761084644135,-0.6841029193521173,Aggressive,898
T-19,59,0.33297262082491486,0.04578777134775718,21.700583467266267,0.3607017711261129,Aggressive,898
T-19,58,-0.23233718288482663,0.562077645045048,21.46824628438144,-0.5653098037097415,Aggressive,898
T-19,57,-0.00431560292265587,0.29642103826350025,21.463930681458784,0.22802157996217076,Aggressive,898
T-19,57,-0.32881082248638194,0.33385498272346237,21.135119858972402,-0.32449521956372607,Aggressive,898
T-19,56,-0.3331171147132963,0.03863287360661374,20.802002744259106,-0.0043062922269143655,Aggressive,898
T-19,55,-0.21127208575800793,0.644395437161221,20.590730658501098,0.12184502895528837,Aggressive,898
T-19,54,-0.23741983300142522,0.903484192407508,20.353310825499673,-0.026147747243417285,Aggressive,898
T-19,53,-0.3285425284516599,0.35423051489998403,20.024768297048013,-0.09112269545023466,Aggressive,898
T-19,51,-0.3217951113805917,0.6888077433117207,19.70297318566742,0.006747417071068185,Aggressive,898
T-19,50,-0.7933328782963933,0.8757061514933708,18.909640307371028,-0.4715377669158016,Aggressive,898
T-19,47,-0.5232722489514394,1.8017363211945578,18.38636805841959,0.2700606293449539,Aggressive,898
T-19,42,-0.9021862982587301,0.5151527818695962,17.48418176016086,-0.37891404930729067,Aggressive,898
T-19,36,-1.3552360949709907,1.2749814446746586,16.128945665189867,-0.45304979671226064,Aggressive,898
T-19,31,-2.1038379536866536,0.810322051799749,14.025107711503214,-0.7486018587156629,Moderate,898
T-19,28,-2.1078141665278896,0.5631581792018875,11.917293544975324,-0.003976212841235949,Moderate,898
T-19,25,-1.559878107312917,0.051602312027002176,10.357415437662407,0.5479360592149725,Moderate,898
T-19,21,-0.989379978327614,1.0722557027120898,9.368035459334793,0.570498128985303,Moderate,898
T-19,16,-1.4272336290019005,1.6651060621849432,7.940801830332893,-0.4378536506742865,Safe,898
T-19,11,-1.8029499395116737,1.2343188414349515,6.137851890821219,-0.37571631050977317,Safe,898
T-19,7,-1.767954599186603,2.111330626347881,4.369897291634616,0.03499534032507068,Safe,898
T-19,2,-1.8040542311285916,2.336018819528143,2.5658430605060243,-0.03609963194198862,Safe,898
T-19,2,-1.4324432006729164,6.340191765959935,1.1333998598331079,0.37161103045567523,Moderate,898
T-19,0,-0.9111218596046158,258.6900675181508,0.2222780002284921,0.5213213410683006,Aggressive,898
T-19,0,-7.896900910964177e-10,270.0,0.222277999438802,0.9111218588149257,Aggressive,898
T-19,0,0.0,270.0,0.222277999438802,7.896900910964177e-10,Aggressive,898
T-19,0,-0.222277999438802,180.0,0.0,-0.222277999438802,Aggressive,898
T-19,0,0.0,0.0,0.0,0.222277999438802,Safe,898
T-19,0,0.0,0.0,0.0,0.0,Safe,898
T-19,0,0.0,0.0,0.0,0.0,Safe,898
T-19,0,0.0,0.0,0.0,0.0,Safe,898
T-19,0,0.0,0.0,0.0,0.0,Safe,898
T-19,0,0.0,0.0,0.0,0.0,Safe,898
T-19,0,0.0,0.0,0.0,0.0,Safe,898
T-19,0,0.0,0.0,0.0,0.0,Safe,898
T-19,0,0.0,0.0,0.0,0.0,Safe,898
T-19,0,0.0,0.0,0.0,0.0,Safe,898
T-19,0,0.0,0.0,0.0,0.0,Safe,898
T-19,0,0.0,0.0,0.0,0.0,Safe,898
T-19,0,0.0,0.0,0.0,0.0,Safe,898
T-19,0,0.0,0.0,0.0,0.0,Safe,898
T-19,2,0.0,0.0,0.0,0.0,Safe,898
T-19,2,0.4582378357346938,14.036243443978773,0.4582378357346938,0.4582378357346938,Aggressive,898
T-19,2,0.880052943926693,71.20011487652569,1.3382907796613868,0.4218151081919992,Aggressive,898
T-19,0,-1.1160127794328947,85.23635832050446,0.2222780002284921,-1.9960657233595875,Aggressive,898
T-19,0,0.37622383122697545,21.801409430198568,0.5985018314554675,1.4922366106598701,Aggressive,898
T-19,0,-0.24704945472018014,3.366460647987659,0.3514523767352874,-0.6232732859471556,Safe,898
T-19,0,-0.3514523767352874,18.43494878221091,0.0,-0.10440292201510726,Aggressive,898
T-19,0,0.0,0.0,0.0,0.3514523767352874,Safe,898
T-19,0,0.0,0.0,0.0,0.0,Safe,898
T-19,0,0.0,0.0,0.0,0.0,Safe,898
T-19,0,0.0,0.0,0.0,0.0,Safe,898
T-19,0,0.0,0.0,0.0,0.0,Safe,898
T-19,0,0.0,0.0,0.0,0.0,Safe,898
T-19,0,0.0,0.0,0.0,0.0,Safe,898
T-19,0,0.0,0.0,0.0,0.0,Safe,898
T-19,0,0.0,0.0,0.0,0.0,Safe,898
T-19,0,0.0,0.0,0.0,0.0,Safe,898
T-19,0,0.0,0.0,0.0,0.0,Safe,898
T-19,0,0.0,0.0,0.0,0.0,Safe,898
T-19,0,0.0,0.0,0.0,0.0,Safe,898
T-19,0,0.0,0.0,0.0,0.0,Safe,898
T-19,0,0.0,0.0,0.0,0.0,Safe,898
T-19,0,0.0,0.0,0.0,0.0,Safe,898
T-19,0,0.0,0.0,0.0,0.0,Safe,898
T-19,2,0.0,0.0,0.0,0.0,Safe,898
T-19,2,0.8960312631930751,97.12501633637531,0.8960312631930751,0.8960312631930751,Aggressive,898
T-19,2,-0.34033626301668995,7.125016336375312,0.5556950001763852,-1.236367526209765,Moderate,898
T-19,2,0.29071440811367844,23.198590478552404,0.8464094082900636,0.6310506711303684,Aggressive,898
T-19,0,-0.14350465481948882,4.763641696341499,0.7029047534705748,-0.43421906293316725,Safe,898
T-19,2,-0.4806267540317728,18.434948782210906,0.222277999438802,-0.337122099212284,Aggressive,898
T-19,5,1.1113900003527704,0.0,1.3336679997915724,1.5920167543845432,Aggressive,898
T-19,8,0.448025709153413,3.57633439083824,1.7816937089449854,-0.6633642911993574,Safe,898
T-19,12,1.0518059388567684,7.733598073787106,2.833499647801754,0.6037802297033554,Moderate,898
T-19,16,1.0958573811600627,3.1798301104693736,3.9293570289618165,0.044051442303294275,Safe,898
T-19,21,1.6773824664358798,5.630682758275118,5.606739495397696,0.5815250852758171,Moderate,898
T-19,26,1.4512433064763037,6.523863085150799,7.057982801874,-0.22613915995957612,Moderate,898
T-19,32,2.0723414011347936,3.747597120639404,9.130324203008794,0.6210980946584899,Moderate,898
T-19,36,1.6684754425450414,5.391334242585705,10.798799645553835,-0.40386595858975216,Moderate,898
T-19,39,2.0111453269747646,0.39905335507469114,12.8099449725286,0.3426698844297231,Moderate,898
T-19,43,1.260884483706807,5.225355210766056,14.070829456235407,-0.7502608432679576,Moderate,898
T-19,47,0.592781300107168,0.329282461511782,14.663610756342575,-0.6681031835996389,Moderate,898
T-19,50,1.6798695061183437,5.014765266811751,16.34348026246092,1.0870882060111757,Aggressive,898
T-19,53,0.7751729975910813,4.68486660624052,17.118653260052,-0.9046965085272625,Aggressive,898
T-19,56,1.0245970153905475,3.614000440893382,18.143250275442547,0.2494240177994662,Aggressive,898
T-19,59,0.7503797252589806,0.722611155900167,18.893630000701528,-0.2742172901315669,Aggressive,898
T-19,61,0.6472485752317105,0.09584430346805571,19.540878575933238,-0.10313115002727002,Aggressive,898
