TripId,Time_Step,Speed(km/h),Acceleration(m/s^2),Heading_Change(degrees),Latitude,Longitude
T-43,13,54.9882223396345,-0.8321146013293839,44.05966405757721,39.31062578442747,-82.59508560044637
T-43,14,26.304183499934723,0.9169755252656051,18.522499612798672,39.309892282882785,-82.28241569898572
T-43,15,37.46611563749769,2.886056590968595,22.01959197235466,39.87476432730099,-82.38850438753276
T-43,16,34.98553651832401,1.5641440413025753,85.02475220975109,39.33200823119393,-82.87188715499354
T-43,17,9.66652258357315,-0.5318148625984014,55.081145952406935,39.92919045458174,-82.81592244649534
T-43,18,31.218595888928867,-1.0851436952253843,40.002918568636,39.67299433452513,-82.44297362690023
T-43,19,95.4457654516372,2.184595917065569,68.67406970863199,39.00428283911321,-82.79923941494589
T-43,20,67.20744435985077,-0.19666588243192162,45.97207979234044,39.72272010689459,-82.08126196166505
T-43,21,114.59250653845031,-0.9626630782411327,87.30404087852531,39.70700950652543,-82.74279880923645
T-43,22,103.76552198829405,-1.6112108382231167,46.14598011259015,39.802845167058685,-82.18583322812576
T-43,23,87.35023517419545,1.0468712256090074,80.83792884274365,39.391430756419815,-82.8451814420017
T-43,24,19.77708355978701,-2.537435506159477,40.98244918387324,39.73865920679421,-82.6953282577673
T-43,25,28.74211550997783,-1.4315328392008282,25.393963471208973,39.48456351237735,-82.6007431548397
T-43,26,44.29455676366272,-2.665419150859445,34.3818706672733,39.4809541929959,-82.26626747296545
T-43,27,22.562817378906153,-1.1326786219116536,58.75607309019738,39.705160656601585,-82.8769884146528
T-43,28,79.66330675279914,-0.581385410061559,84.82904556840299,39.12825327460128,-82.7266362665652
T-43,29,33.70104403166526,-0.8142853552308149,88.35900449597143,39.10848911579753,-82.03587187263534
T-43,30,118.28498871653606,1.962568275189854,89.15531339759912,39.40306311223379,-82.93065422720738
T-43,31,72.58145276584904,1.481783377466133,2.781852331923713,39.895542625034686,-82.35087508575752
T-43,32,77.46744216186308,1.8252099720622983,82.53283480054273,39.666785541846366,-82.59152388325766
T-43,33,93.63091886104245,-2.718735416343038,2.029826343566267,39.658287055318375,-82.10677626903241
T-43,34,42.030853671835615,-0.11548293198206849,15.655184373330064,39.91796010360444,-82.99321003317787
T-43,35,10.13075103279645,-1.941440992467711,52.34375965206674,39.39533303999044,-82.85120459609138
T-43,36,24.057793194737194,2.0275687273674317,0.41347743565035233,39.83281061993989,-82.94011580243296
T-43,37,87.00333220774881,-1.8976375571526074,36.51720920615935,39.05386650095798,-82.0501208473021
T-43,38,50.39404836065604,-0.20437099231761646,63.73605239193949,39.757133376525665,-82.21371337230234
T-43,39,7.293103834707528,-0.7995618694995228,77.69911196193827,39.489020932693016,-82.59755869079083
T-43,40,101.31946532312426,1.4459359735313333,85.58308434316535,39.589492172157044,-82.28232500501971
T-43,41,82.99764864416974,-0.8113529218147737,77.02888480573046,39.932996234601724,-82.66302859670004
T-43,42,6.50016005340885,-2.725545106223563,57.07607075857957,39.220902063095075,-82.78931340617584
T-43,43,103.4643587008945,-1.316110122742833,74.0938335323085,39.64869512162079,-82.84696670559583
T-43,44,74.4967540182126,-2.726517255836986,68.12832675857864,39.26706859544305,-82.51644248591369
T-43,45,86.9254056534907,2.7815617103561756,14.143955473385368,39.80297153180295,-82.03388027787348
T-43,46,52.38696694686535,2.1916505485979414,65.40738554984715,39.5490117388064,-82.47735606348562
T-43,47,97.29276915179959,-0.4306654978059097,40.88136365767099,39.100926620469245,-82.99775556781653
T-43,48,48.36182587442379,1.1509206703599277,5.753174820528233,39.823975881561765,-82.36303918807951
T-43,49,93.91925909831893,-2.956839180295197,50.606356146154745,39.20812808375686,-82.57045811302926
T-43,50,59.09722655653007,-0.6230605040241395,30.473980619398787,39.240820524602505,-82.54520549308768
T-43,51,58.44586544400111,-2.6184604067943615,87.35574565769483,39.89412858779134,-82.14580755968592
T-43,52,0.5815026903851273,-1.5730520491537177,31.338039655271483,39.154969412721776,-82.92098863775662
T-43,53,74.82350452356148,-1.1631267747752754,53.249989268346994,39.919858869748566,-82.50429465759635
T-43,54,100.6644040679181,-0.35964208041380186,26.210830855235155,39.6226042084454,-82.86443155182485
T-43,55,102.89020103685135,0.7058807683165744,81.3449139905468,39.729143901365795,-82.66666480568033
T-43,56,66.13641476711558,0.35344036631740927,32.628435906152156,39.40428121205909,-82.40410950084461
T-43,57,96.65483005235043,-1.76395824174881,5.682642926969167,39.5256962586965,-82.40011841128869
T-43,58,91.25017805321947,0.30005204092179394,86.55241555328926,39.23975277466895,-82.1584393543257
T-43,59,25.219742364770124,-0.7876955582520111,10.169485033689435,39.4752482199735,-82.781841528767
T-43,60,72.96960782929544,2.06514627792426,15.658653984902134,39.54153102759606,-82.91715994877201
T-43,61,100.98957039376592,0.4413027174303936,88.7301128166528,39.871118557029924,-82.91324110114667
T-43,62,115.53331432239665,-2.3781163672242043,25.39007133330401,39.09936533315807,-82.13062889481513
T-43,63,111.51267527177423,0.8603718695016767,12.904696449425934,39.47803138733039,-82.47294912507047
T-43,64,119.48300158815499,0.35465557820653615,64.55626451990302,39.77542847778389,-82.05902120407255
T-43,65,24.484087223048938,-2.779359066870124,75.30077542343547,39.134421275362605,-82.04590486565715
T-43,66,46.53848718957987,-2.852375040622567,66.7668673254576,39.85163050481367,-82.32064878924733
T-43,67,18.26450247143931,-0.2650337934301663,14.604063657280587,39.976499792055954,-82.89954953162095
T-43,68,96.35540303422123,-2.2881818816556456,76.62681858419911,39.91022899312602,-82.4193901947078
T-43,69,72.10355136021658,-0.31422250588144385,3.3516845672149653,39.15159376440168,-82.65997233213578
T-43,70,72.07683078345399,-1.2915783384232034,13.052445370620658,39.848739776621336,-82.26944679033508
T-43,71,93.84193018532156,1.6111389511798437,8.042152072254407,39.84720650373964,-82.6811319136446
T-43,72,108.04570324619786,-0.869508826521384,10.465506586098524,39.26957768971872,-82.67790655665252
T-43,73,70.51956712322253,-1.4128704420082274,63.29918129822837,39.581217533345786,-82.97616182206565
T-43,74,69.39049718248096,2.598116944152655,56.55157037288197,39.346325372098214,-82.03386007210469
T-43,75,9.178637382437579,-1.1360301001123094,51.07323730573644,39.64758075100102,-82.33286882474135
T-43,76,69.36807828397599,-0.1697566552018439,23.527394954369523,39.50516017807099,-82.46906781559585
T-43,77,41.940930772392775,-2.729193365412793,39.26049209814368,39.93571822588409,-82.63765767895799
T-43,78,113.23385072995573,1.5396644932095942,1.8549771048486074,39.09820967732438,-82.36479481078739
T-43,79,27.76980397292213,-2.0453432622835255,12.059343649878379,39.974086990576865,-82.88050124268213
T-43,80,70.36351732104464,-1.7846525960772461,76.31437375428565,39.011365232907615,-82.88000671295084
T-43,81,73.82900333395813,-0.8157726082018506,51.28121834137067,39.3310248069233,-82.52250398785498
T-43,82,89.6289660159361,-2.0223976707766615,24.89644405296248,39.30651732253145,-82.00307527652859
T-43,83,31.195082383267057,2.094930016323616,31.500491453988193,39.376869056391726,-82.11057995949474
T-43,84,95.9848182166211,-2.7071715401237006,82.49385594835054,39.51653596692446,-82.01207862352754
T-43,85,54.47411360527958,-2.657077769833078,35.9650162600322,39.52410690887477,-82.80004499971069
T-43,86,24.596537995234357,-1.87137791346433,5.497540730293622,39.4514316349259,-82.55216244042008
T-43,87,4.4744525791556855,-2.275480984524265,60.02919696870146,39.74747907349574,-82.3065424071938
T-43,88,47.025582865255245,0.33516861982468615,4.419576600417965,39.76459541969798,-82.30665150081605
T-43,89,86.93747643671047,-1.5250810669367287,24.50093790628742,39.533800433806704,-82.45180730496772
T-43,90,98.96881881122891,-2.7004224481123233,56.65090896425816,39.89615348679237,-82.50963794963543
T-43,91,56.55627136486729,0.16625825170413844,86.17961165258608,39.207038314469585,-82.1597556842474
T-43,92,107.02994662378762,-1.3537852638470196,43.726896965545436,39.685005683566494,-82.86857174102255
T-43,93,102.15478877405032,0.9162341845344635,11.225459448317718,39.786041709082326,-82.22688363556297
T-43,94,12.474419137483892,2.432024791584965,35.084562312822115,39.89419943525703,-82.7285131469872
T-43,95,97.29908894215457,-1.6666988372943685,9.63279901914314,39.266665901720096,-82.90011605706962
T-43,96,116.17417469684675,0.07459617914189831,54.40918280974511,39.784683887366626,-82.89233882222082
T-43,97,17.589765223216727,1.6412871039042818,3.171486071269325,39.5279220538237,-82.38598265376392
T-43,98,7.8625624366524915,1.8478437647550754,77.38554181494636,39.82707587700908,-82.95284731510098
T-43,99,58.530690227446044,-2.0275683771395405,60.73870178480391,39.789685095871135,-82.65118739584169
T-43,100,74.6544953780436,0.08418199143142324,35.45159568561866,39.972897738004164,-82.88040079055511
T-43,101,108.43358552343466,0.2532839875038979,26.588461122665226,39.58065585858421,-82.76078686591447
T-43,102,62.90583923936994,-2.6530486316269637,35.71277936424945,39.60392723225706,-82.83039551586259
T-43,103,104.49326812800717,1.008044801973047,1.2905167038557197,39.92662532284759,-82.54922197006759
T-43,104,58.944559654915395,2.8043368179128763,3.200554306222443,39.48750538762276,-82.4409630076459
T-43,105,70.21695248411373,2.624047911208913,40.035230695001616,39.613994639060444,-82.36446816353782
T-43,106,78.70881764773301,-0.022074314913097304,51.896874407669415,39.57442094509082,-82.82548941547086
T-43,107,93.34622036666887,0.5484747538193826,42.149553922145806,39.76478420196981,-82.51824611355583
T-43,108,20.692505904385396,1.3208159913950128,21.92110291203005,39.15108422720515,-82.32959048969951
T-43,109,71.64966489851291,0.6182784325214552,43.32169853795844,39.18238389085166,-82.16724086041542
T-43,110,5.315964829338764,-1.5878882066962434,41.000719720731404,39.62657406251912,-82.65566000895242
T-43,111,48.37285771884824,2.5084996552075056,21.177737185258454,39.066790695020266,-82.1240007263018
T-43,112,98.4254888021285,0.7934541446565451,42.79301432884379,39.20017297828485,-82.43100981680928
T-43,113,71.4643905240683,-0.8823800588740762,16.39556420409045,39.148799558794224,-82.19415459046027
T-43,114,108.49923554470976,2.637613713278272,55.89762542266421,39.82683905240928,-82.93728324768423
T-43,115,19.741606880855347,-0.8831258937960156,3.6056960046499698,39.61364795092932,-82.77452365594179
T-43,116,47.85113456984685,2.483021054084741,14.543370583193513,39.63305304187784,-82.27374534672188
T-43,117,33.79921271817521,0.3669368689426431,26.103067532029883,39.38530432068277,-82.33669078606276
T-43,118,119.11195723166337,2.731466348822842,60.563625399061905,39.8304507447949,-82.77717675535388
T-43,119,77.3935552502672,-1.4659975960282414,40.46358417155815,39.56071809418723,-82.85278994635065
T-43,120,87.59984981631675,-1.1530104473398075,55.76997611156927,39.07348321455221,-82.19677485370798
T-44,1,19.841771031486065,2.963768427066726,30.160674006903232,39.78040322734851,-82.84706941780026
T-44,2,14.840145549080127,-1.2045025429691165,40.22284715586589,39.91542300520714,-82.22078646486398
T-44,3,53.27961766001845,-2.482545612224661,29.099463086558806,39.81419352209973,-82.06557173750444
T-44,4,46.10209978341525,-0.5888184275142536,9.313074458137905,39.66374161870524,-82.08482592317816
T-44,5,24.34952669256358,0.37074436092420715,84.5976457589638,39.155039055561836,-82.5214151384523
T-44,6,119.53914645915633,-1.0330775329347066,51.28665583620821,39.44843250734224,-82.14599310181737
T-44,7,78.95692693673855,1.172778773236291,47.334731289989264,39.50779863325798,-82.54599327014058
T-44,8,0.5945365250722245,0.014672752135064027,45.91877766282876,39.3489286209839,-82.87233042498498
T-44,9,97.1930992437546,1.878506222582006,37.884212097304825,39.88264068163308,-82.65190123296547
T-44,10,90.81836395075155,-1.841403886851168,73.88833404826354,39.579200513645084,-82.61557427910888
T-44,11,30.839386774999863,0.2360120150887397,51.14274893439058,39.01510745292429,-82.9184233448237
T-44,12,25.79838028196277,-1.9233539643804363,32.40703569724872,39.577953899554345,-82.61976656441873
T-44,13,43.86020229529323,-0.6790275154365686,31.70612576898132,39.645040583180034,-82.0173600535301
T-44,14,41.79300994117884,0.7071003531898961,49.17782927925795,39.80903249473522,-82.60504455538286
T-44,15,18.41401514602502,1.723299458084111,19.57544645753795,39.93112333496143,-82.72327687701592
T-44,16,113.82119158202852,1.1446591970836009,55.3584224653298,39.86038253294203,-82.81990678235854
T-44,17,81.21906742483483,0.414807514240894,54.97404214844213,39.14697865418518,-82.13476152786845
T-44,18,116.61413820265838,1.4148260986902388,26.743846261797287,39.82863314996462,-82.21733220747905
T-44,19,20.29724905738094,-2.190206681314287,55.95188204084902,39.84860830375715,-82.75665515574985
T-44,20,3.8793532208326287,-1.597338045193377,78.80284906019783,39.33397800989722,-82.47482347101617
T-44,21,99.58987301517033,-2.864325683384944,39.90367816463117,39.741974517367986,-82.41739493052489
T-44,22,3.73374749411175,0.08037116481842954,36.740892768114506,39.2647310105357,-82.58300515082911
T-44,23,69.59745139674493,2.293708530530985,35.33412839070852,39.46799511369271,-82.00394044529594
T-44,24,24.524081173669575,-0.024159548389839802,38.11991695092957,39.01417194616888,-82.70411935251599
T-44,25,56.45286534486041,-2.0905791413006742,45.794956582197436,39.15857184059376,-82.86580642237656
T-44,26,112.81118962880751,2.066625932544066,89.38616050380126,39.512110584102,-82.85977569655775
T-44,27,65.25303754478166,0.6940789096943303,88.95687470765512,39.33947176198715,-82.103506792361
T-44,28,24.12970762639752,-1.0865697890671902,33.74715977360736,39.429059382864125,-82.21919100502086
T-44,29,41.56413297446154,-1.9177216790974312,36.72413077266858,39.03728853223477,-82.36696832897661
T-44,30,94.69905204239464,-1.8112881519530795,69.73562921086028,39.778991400837974,-82.94000389141374
T-44,31,115.32271803418675,1.5920133127483727,45.075825768956065,39.99943650162324,-82.51159987553612
T-44,32,82.15290994373348,-1.0600085297299555,1.4507843372484863,39.079537939948196,-82.54806707099833
T-44,33,57.09543571790615,-2.1307405729536826,75.39362107067967,39.508426756675966,-82.95819669241021
T-44,34,59.320050775580164,-0.05978486602447752,13.270710904884973,39.630861903890874,-82.01039750560926
T-44,35,49.06287419031669,2.8213544543003195,82.99895235479724,39.875289018327436,-82.53547546495983
T-44,36,118.81997228057989,-1.3494422187974893,56.697961011604846,39.14274353903605,-82.30994636116343
T-44,37,55.98606280411214,0.7669269001964008,48.4552048463319,39.89143885112528,-82.6398599669419
T-44,38,70.19333021749107,-2.2417489956801693,38.678932750552406,39.55312163804236,-82.94442304847539
T-44,39,77.5834537399637,0.2693241096592782,40.14898617161034,39.12281528882735,-82.8511833737942
T-44,40,9.61201850025876,-2.020519048021356,17.17072677469143,39.18327067572483,-82.03023597885952
T-44,41,90.43579680505913,0.8945760428026581,12.435774920351367,39.00239748202559,-82.5106335554708
T-44,42,36.223742761251955,1.9037744258310045,13.176721964587061,39.959476672059935,-82.61382213979282
T-44,43,93.42846067199321,-1.3342177261304997,6.337933408991487,39.9900690366204,-82.334934598305
T-44,44,93.6804940791099,1.2896683041142314,18.245028405235097,39.003827380812695,-82.99259660213886
T-44,45,3.976973328455702,-0.4394577580976562,49.336280618470326,39.46351969843365,-82.91163382702426
T-44,46,20.95352732075264,-0.3715766497883721,13.327419909322881,39.88286553632783,-82.7482927376296
T-44,47,34.81755465414324,0.6484533773483987,61.73936796390406,39.492650846347615,-82.14178622373576
T-44,48,51.25046221436739,1.6126083687558657,49.2231203457996,39.257250619635556,-82.60962266198902
T-44,49,90.41810740741917,-2.033328362628473,21.83036820603059,39.106047185157266,-82.17009747829937
T-44,50,2.5950996884369593,1.6343985778027648,66.57251135347276,39.650807177058596,-82.11705775567836
